barista_count_setting,interarrival_setting,caseid,time,activity
human_2,1,453,25528,join_queue
human_2,1,451,25589,end_service
human_2,1,452,25589,begin_service
human_2,1,454,25604,arrival
human_2,1,454,25604,join_queue
human_2,1,455,25605,arrival
human_2,1,455,25605,join_queue
human_2,1,450,25663,end_service
human_2,1,453,25663,begin_service
human_2,1,456,25680,arrival
human_2,1,456,25680,join_queue
human_2,1,452,25769,end_service
human_2,1,454,25769,begin_service
human_2,1,457,25811,arrival
human_2,1,457,25811,join_queue
human_2,1,454,25829,end_service
human_2,1,455,25829,begin_service
human_2,1,453,25842,end_service
human_2,1,456,25842,begin_service
human_2,1,458,25885,arrival
human_2,1,458,25885,join_queue
human_2,1,455,25889,end_service
human_2,1,457,25889,begin_service
human_2,1,456,25902,end_service
human_2,1,458,25902,begin_service
human_2,1,459,25930,arrival
human_2,1,459,25930,join_queue
human_2,1,458,25962,end_service
human_2,1,459,25962,begin_service
human_2,1,457,25965,end_service
human_2,1,460,26017,arrival
human_2,1,460,26017,join_queue
human_2,1,460,26017,begin_service
human_2,1,459,26022,end_service
human_2,1,461,26037,arrival
human_2,1,461,26037,join_queue
human_2,1,461,26037,begin_service
human_2,1,462,26100,arrival
human_2,1,461,26100,end_service
human_2,1,462,26100,join_queue
human_2,1,462,26100,begin_service
human_2,1,463,26124,arrival
human_2,1,463,26124,join_queue
human_2,1,460,26140,end_service
human_2,1,463,26140,begin_service
human_2,1,462,26160,end_service
human_2,1,464,26247,arrival
human_2,1,464,26247,join_queue
human_2,1,464,26247,begin_service
human_2,1,465,26261,arrival
human_2,1,465,26261,join_queue
human_2,1,463,26309,end_service
human_2,1,465,26309,begin_service
human_2,1,466,26357,arrival
human_2,1,466,26357,join_queue
human_2,1,467,26414,arrival
human_2,1,467,26414,join_queue
human_2,1,464,26418,end_service
human_2,1,466,26418,begin_service
human_2,1,465,26455,end_service
human_2,1,467,26455,begin_service
human_2,1,468,26466,arrival
human_2,1,468,26466,join_queue
human_2,1,469,26468,arrival
human_2,1,469,26468,join_queue
human_2,1,467,26515,end_service
human_2,1,468,26515,begin_service
human_2,1,466,26523,end_service
human_2,1,469,26523,begin_service
human_2,1,470,26541,arrival
human_2,1,470,26541,join_queue
human_2,1,468,26575,end_service
human_2,1,470,26575,begin_service
human_2,1,471,26578,arrival
human_2,1,471,26578,join_queue
human_2,1,470,26635,end_service
human_2,1,471,26635,begin_service
human_2,1,472,26643,arrival
human_2,1,472,26643,join_queue
human_2,1,473,26644,arrival
human_2,1,473,26644,join_queue
human_2,1,469,26649,end_service
human_2,1,472,26649,begin_service
human_2,1,472,26709,end_service
human_2,1,473,26709,begin_service
human_2,1,471,26756,end_service
human_2,1,474,26807,arrival
human_2,1,474,26807,join_queue
human_2,1,474,26807,begin_service
human_2,1,473,26829,end_service
human_2,1,475,26834,arrival
human_2,1,475,26834,join_queue
human_2,1,475,26834,begin_service
human_2,1,474,26867,end_service
human_2,1,475,26894,end_service
human_2,1,476,26915,arrival
human_2,1,476,26915,join_queue
human_2,1,476,26915,begin_service
human_2,1,477,26917,arrival
human_2,1,477,26917,join_queue
human_2,1,477,26917,begin_service
human_2,1,476,26975,end_service
human_2,1,478,27024,arrival
human_2,1,478,27024,join_queue
human_2,1,478,27024,begin_service
human_2,1,479,27027,arrival
human_2,1,479,27027,join_queue
human_2,1,480,27073,arrival
human_2,1,480,27073,join_queue
human_2,1,478,27084,end_service
human_2,1,479,27084,begin_service
human_2,1,477,27097,end_service
human_2,1,480,27097,begin_service
human_2,1,481,27150,arrival
human_2,1,481,27150,join_queue
human_2,1,482,27223,arrival
human_2,1,482,27223,join_queue
human_2,1,479,27241,end_service
human_2,1,481,27241,begin_service
human_2,1,480,27277,end_service
human_2,1,482,27277,begin_service
human_2,1,483,27296,arrival
human_2,1,483,27296,join_queue
human_2,1,482,27337,end_service
human_2,1,483,27337,begin_service
human_2,1,481,27358,end_service
human_2,1,484,27379,arrival
human_2,1,484,27379,join_queue
human_2,1,484,27379,begin_service
human_2,1,483,27397,end_service
human_2,1,484,27439,end_service
human_2,1,485,27493,arrival
human_2,1,485,27493,join_queue
human_2,1,485,27493,begin_service
human_2,1,486,27550,arrival
human_2,1,486,27550,join_queue
human_2,1,486,27550,begin_service
human_2,1,485,27553,end_service
human_2,1,487,27605,arrival
human_2,1,487,27605,join_queue
human_2,1,487,27605,begin_service
human_2,1,486,27610,end_service
human_2,1,487,27684,end_service
human_2,1,488,27723,arrival
human_2,1,488,27723,join_queue
human_2,1,488,27723,begin_service
human_2,1,489,27737,arrival
human_2,1,489,27737,join_queue
human_2,1,489,27737,begin_service
human_2,1,490,27766,arrival
human_2,1,490,27766,join_queue
human_2,1,491,27773,arrival
human_2,1,491,27773,join_queue
human_2,1,488,27783,end_service
human_2,1,490,27783,begin_service
human_2,1,489,27865,end_service
human_2,1,491,27865,begin_service
human_2,1,491,27925,end_service
human_2,1,490,27963,end_service
human_2,1,492,27975,arrival
human_2,1,492,27975,join_queue
human_2,1,492,27975,begin_service
human_2,1,492,28041,end_service
human_2,1,493,28214,arrival
human_2,1,493,28214,join_queue
human_2,1,493,28214,begin_service
human_2,1,493,28346,end_service
human_2,1,494,28507,arrival
human_2,1,494,28507,join_queue
human_2,1,494,28507,begin_service
human_2,1,495,28525,arrival
human_2,1,495,28525,join_queue
human_2,1,495,28525,begin_service
human_2,1,495,28585,end_service
human_2,1,496,28651,arrival
human_2,1,496,28651,join_queue
human_2,1,496,28651,begin_service
human_2,1,497,28684,arrival
human_2,1,497,28684,join_queue
human_2,1,494,28687,end_service
human_2,1,497,28687,begin_service
human_2,1,498,28710,arrival
human_2,1,498,28710,join_queue
human_2,1,496,28711,end_service
human_2,1,498,28711,begin_service
human_2,1,498,28771,end_service
human_2,1,499,28792,arrival
human_2,1,499,28792,join_queue
human_2,1,499,28792,begin_service
human_2,1,497,28801,end_service
human_2,1,500,28827,arrival
human_2,1,500,28827,join_queue
human_2,1,500,28827,begin_service
human_2,1,501,28855,arrival
human_2,1,501,28855,join_queue
human_2,1,499,28927,end_service
human_2,1,501,28927,begin_service
human_2,1,500,28949,end_service
human_2,1,502,28972,arrival
human_2,1,502,28972,join_queue
human_2,1,502,28972,begin_service
human_2,1,501,28987,end_service
human_2,1,502,29056,end_service
human_2,1,503,29087,arrival
human_2,1,503,29087,join_queue
human_2,1,503,29087,begin_service
human_2,1,504,29096,arrival
human_2,1,504,29096,join_queue
human_2,1,504,29096,begin_service
human_2,1,505,29105,arrival
human_2,1,505,29105,join_queue
human_2,1,503,29147,end_service
human_2,1,505,29147,begin_service
human_2,1,504,29156,end_service
human_2,1,505,29207,end_service
human_2,1,506,29281,arrival
human_2,1,506,29281,join_queue
human_2,1,506,29281,begin_service
human_2,1,507,29293,arrival
human_2,1,507,29293,join_queue
human_2,1,507,29293,begin_service
human_2,1,506,29341,end_service
human_2,1,508,29355,arrival
human_2,1,508,29355,join_queue
human_2,1,508,29355,begin_service
human_2,1,508,29415,end_service
human_2,1,507,29473,end_service
human_2,1,509,29509,arrival
human_2,1,509,29509,join_queue
human_2,1,510,29509,arrival
human_2,1,509,29509,begin_service
human_2,1,510,29509,join_queue
human_2,1,510,29509,begin_service
human_2,1,510,29569,end_service
human_2,1,511,29622,arrival
human_2,1,511,29622,join_queue
human_2,1,511,29622,begin_service
human_2,1,512,29629,arrival
human_2,1,512,29629,join_queue
human_2,1,513,29640,arrival
human_2,1,513,29640,join_queue
human_2,1,514,29681,arrival
human_2,1,514,29681,join_queue
human_2,1,509,29689,end_service
human_2,1,512,29689,begin_service
human_2,1,515,29692,arrival
human_2,1,515,29692,join_queue
human_2,1,516,29710,arrival
human_2,1,516,29710,join_queue
human_2,1,517,29729,arrival
human_2,1,517,29729,join_queue
human_2,1,518,29741,arrival
human_2,1,518,29741,join_queue
human_2,1,519,29772,arrival
human_2,1,519,29772,join_queue
human_2,1,511,29802,end_service
human_2,1,513,29802,begin_service
human_2,1,520,29822,arrival
human_2,1,520,29822,join_queue
human_2,1,512,29863,end_service
human_2,1,514,29863,begin_service
human_2,1,521,29875,arrival
human_2,1,521,29875,join_queue
human_2,1,513,29900,end_service
human_2,1,515,29900,begin_service
human_2,1,522,29905,arrival
human_2,1,522,29905,join_queue
human_2,1,514,29923,end_service
human_2,1,516,29923,begin_service
human_2,1,523,29957,arrival
human_2,1,523,29957,join_queue
human_2,1,524,29959,arrival
human_2,1,524,29959,join_queue
human_2,1,515,29960,end_service
human_2,1,517,29960,begin_service
human_2,1,525,29970,arrival
human_2,1,525,29970,join_queue
human_2,1,526,30005,arrival
human_2,1,526,30005,join_queue
human_2,1,517,30020,end_service
human_2,1,518,30020,begin_service
human_2,1,516,30035,end_service
human_2,1,519,30035,begin_service
human_2,1,527,30046,arrival
human_2,1,527,30046,join_queue
human_2,1,528,30054,arrival
human_2,1,528,30054,join_queue
human_2,1,518,30080,end_service
human_2,1,520,30080,begin_service
human_2,1,529,30083,arrival
human_2,1,529,30083,join_queue
human_2,1,530,30090,arrival
human_2,1,530,30090,join_queue
human_2,1,519,30095,end_service
human_2,1,521,30095,begin_service
human_2,1,531,30134,arrival
human_2,1,531,30134,join_queue
human_2,1,532,30146,arrival
human_2,1,532,30146,balk
human_2,1,521,30155,end_service
human_2,1,522,30155,begin_service
human_2,1,520,30159,end_service
human_2,1,523,30159,begin_service
human_2,1,522,30215,end_service
human_2,1,524,30215,begin_service
human_2,1,533,30216,arrival
human_2,1,533,30216,join_queue
human_2,1,523,30219,end_service
human_2,1,525,30219,begin_service
human_2,1,524,30275,end_service
human_2,1,526,30275,begin_service
human_2,1,525,30283,end_service
human_2,1,527,30283,begin_service
human_2,1,534,30304,arrival
human_2,1,534,30304,join_queue
human_2,1,526,30335,end_service
human_2,1,528,30335,begin_service
human_2,1,528,30395,end_service
human_2,1,529,30395,begin_service
human_2,1,535,30409,arrival
human_2,1,535,30409,join_queue
human_2,1,536,30436,arrival
human_2,1,536,30436,join_queue
human_2,1,529,30455,end_service
human_2,1,530,30455,begin_service
human_2,1,537,30462,arrival
human_2,1,537,30462,join_queue
human_2,1,527,30463,end_service
human_2,1,531,30463,begin_service
human_2,1,530,30515,end_service
human_2,1,533,30515,begin_service
human_2,1,538,30519,arrival
human_2,1,538,30519,join_queue
human_2,1,539,30534,arrival
human_2,1,539,30534,join_queue
human_2,1,540,30565,arrival
human_2,1,540,30565,join_queue
human_2,1,531,30575,end_service
human_2,1,534,30575,begin_service
human_2,1,541,30648,arrival
human_2,1,541,30648,join_queue
human_2,1,542,30662,arrival
human_2,1,542,30662,join_queue
human_2,1,533,30666,end_service
human_2,1,535,30666,begin_service
human_2,1,534,30722,end_service
human_2,1,536,30722,begin_service
human_2,1,535,30726,end_service
human_2,1,537,30726,begin_service
human_2,1,536,30782,end_service
human_2,1,538,30782,begin_service
human_2,1,543,30799,arrival
human_2,1,543,30799,join_queue
human_2,1,538,30842,end_service
human_2,1,539,30842,begin_service
human_2,1,544,30860,arrival
human_2,1,544,30860,join_queue
human_2,1,539,30902,end_service
human_2,1,540,30902,begin_service
human_2,1,537,30906,end_service
human_2,1,541,30906,begin_service
human_2,1,540,30962,end_service
human_2,1,542,30962,begin_service
human_2,1,545,30970,arrival
human_2,1,545,30970,join_queue
human_2,1,542,31022,end_service
human_2,1,543,31022,begin_service
human_2,1,541,31086,end_service
human_2,1,544,31086,begin_service
human_2,1,544,31146,end_service
human_2,1,545,31146,begin_service
human_2,1,543,31171,end_service
human_2,1,546,31179,arrival
human_2,1,546,31179,join_queue
human_2,1,546,31179,begin_service
human_2,1,545,31231,end_service
human_2,1,546,31239,end_service
human_2,1,547,31263,arrival
human_2,1,547,31263,join_queue
human_2,1,547,31263,begin_service
human_2,1,547,31323,end_service
human_2,1,548,31384,arrival
human_2,1,548,31384,join_queue
human_2,1,548,31384,begin_service
human_2,1,548,31448,end_service
human_2,1,549,31522,arrival
human_2,1,549,31522,join_queue
human_2,1,549,31522,begin_service
human_2,1,550,31569,arrival
human_2,1,550,31569,join_queue
human_2,1,550,31569,begin_service
human_2,1,551,31572,arrival
human_2,1,551,31572,join_queue
human_2,1,549,31582,end_service
human_2,1,551,31582,begin_service
human_2,1,550,31629,end_service
human_2,1,551,31671,end_service
human_2,1,552,31710,arrival
human_2,1,552,31710,join_queue
human_2,1,552,31710,begin_service
human_2,1,553,31716,arrival
human_2,1,553,31716,join_queue
human_2,1,553,31716,begin_service
human_2,1,554,31719,arrival
human_2,1,554,31719,join_queue
human_2,1,552,31770,end_service
human_2,1,554,31770,begin_service
human_2,1,553,31776,end_service
human_2,1,555,31821,arrival
human_2,1,555,31821,join_queue
human_2,1,555,31821,begin_service
human_2,1,556,31824,arrival
human_2,1,556,31824,join_queue
human_2,1,554,31830,end_service
human_2,1,556,31830,begin_service
human_2,1,556,31890,end_service
human_2,1,557,31919,arrival
human_2,1,557,31919,join_queue
human_2,1,557,31919,begin_service
human_2,1,555,31920,end_service
human_2,1,558,31963,arrival
human_2,1,558,31963,join_queue
human_2,1,558,31963,begin_service
human_2,1,559,31977,arrival
human_2,1,559,31977,join_queue
human_2,1,557,31979,end_service
human_2,1,559,31979,begin_service
human_2,1,560,32057,arrival
human_2,1,560,32057,join_queue
human_2,1,558,32112,end_service
human_2,1,560,32112,begin_service
human_2,1,559,32140,end_service
human_2,1,560,32189,end_service
human_2,1,561,32217,arrival
human_2,1,561,32217,join_queue
human_2,1,561,32217,begin_service
human_2,1,562,32241,arrival
human_2,1,562,32241,join_queue
human_2,1,562,32241,begin_service
human_2,1,561,32277,end_service
human_2,1,563,32286,arrival
human_2,1,563,32286,join_queue
human_2,1,563,32286,begin_service
human_2,1,564,32301,arrival
human_2,1,564,32301,join_queue
human_2,1,565,32315,arrival
human_2,1,565,32315,join_queue
human_2,1,563,32346,end_service
human_2,1,564,32346,begin_service
human_2,1,562,32368,end_service
human_2,1,565,32368,begin_service
human_2,1,565,32442,end_service
human_2,1,564,32454,end_service
human_2,1,566,32485,arrival
human_2,1,566,32485,join_queue
human_2,1,566,32485,begin_service
human_2,1,567,32491,arrival
human_2,1,567,32491,join_queue
human_2,1,567,32491,begin_service
human_2,1,566,32545,end_service
human_2,1,567,32634,end_service
human_2,1,568,32694,arrival
human_2,1,568,32694,join_queue
human_2,1,568,32694,begin_service
human_2,1,569,32741,arrival
human_2,1,569,32741,join_queue
human_2,1,569,32741,begin_service
human_2,1,568,32754,end_service
human_2,1,569,32889,end_service
human_2,1,570,32943,arrival
human_2,1,570,32943,join_queue
human_2,1,570,32943,begin_service
human_2,1,571,32986,arrival
human_2,1,571,32986,join_queue
human_2,1,571,32986,begin_service
human_2,1,570,33039,end_service
human_2,1,572,33046,arrival
human_2,1,571,33046,end_service
human_2,1,572,33046,join_queue
human_2,1,572,33046,begin_service
human_2,1,573,33068,arrival
human_2,1,573,33068,join_queue
human_2,1,573,33068,begin_service
human_2,1,572,33109,end_service
human_2,1,573,33128,end_service
human_2,1,574,33242,arrival
human_2,1,574,33242,join_queue
human_2,1,574,33242,begin_service
human_2,1,575,33250,arrival
human_2,1,575,33250,join_queue
human_2,1,575,33250,begin_service
human_2,1,576,33321,arrival
human_2,1,576,33321,join_queue
human_2,1,577,33332,arrival
human_2,1,577,33332,join_queue
human_2,1,575,33370,end_service
human_2,1,576,33370,begin_service
human_2,1,574,33422,end_service
human_2,1,577,33422,begin_service
human_2,1,578,33423,arrival
human_2,1,578,33423,join_queue
human_2,1,576,33550,end_service
human_2,1,578,33550,begin_service
human_2,1,579,33581,arrival
human_2,1,579,33581,join_queue
human_2,1,577,33602,end_service
human_2,1,579,33602,begin_service
human_2,1,580,33677,arrival
human_2,1,580,33677,join_queue
human_2,1,578,33684,end_service
human_2,1,580,33684,begin_service
human_2,1,581,33699,arrival
human_2,1,581,33699,join_queue
human_2,1,582,33737,arrival
human_2,1,582,33737,join_queue
human_2,1,583,33752,arrival
human_2,1,583,33752,join_queue
human_2,1,579,33758,end_service
human_2,1,580,33758,end_service
human_2,1,581,33758,begin_service
human_2,1,582,33758,begin_service
human_2,1,581,33818,end_service
human_2,1,582,33818,end_service
human_2,1,583,33818,begin_service
human_2,1,583,33878,end_service
human_2,1,584,33949,arrival
human_2,1,584,33949,join_queue
human_2,1,584,33949,begin_service
human_2,1,585,33967,arrival
human_2,1,585,33967,join_queue
human_2,1,585,33967,begin_service
human_2,1,586,33986,arrival
human_2,1,586,33986,join_queue
human_2,1,584,34009,end_service
human_2,1,586,34009,begin_service
human_2,1,587,34037,arrival
human_2,1,587,34037,join_queue
human_2,1,588,34044,arrival
human_2,1,588,34044,join_queue
human_2,1,586,34069,end_service
human_2,1,587,34069,begin_service
human_2,1,589,34102,arrival
human_2,1,589,34102,join_queue
human_2,1,587,34129,end_service
human_2,1,588,34129,begin_service
human_2,1,585,34142,end_service
human_2,1,589,34142,begin_service
human_2,1,590,34150,arrival
human_2,1,590,34150,join_queue
human_2,1,591,34155,arrival
human_2,1,591,34155,join_queue
human_2,1,589,34202,end_service
human_2,1,590,34202,begin_service
human_2,1,588,34207,end_service
human_2,1,591,34207,begin_service
human_2,1,592,34226,arrival
human_2,1,592,34226,join_queue
human_2,1,590,34262,end_service
human_2,1,592,34262,begin_service
human_2,1,593,34267,arrival
human_2,1,593,34267,join_queue
human_2,1,591,34281,end_service
human_2,1,593,34281,begin_service
human_2,1,594,34292,arrival
human_2,1,594,34292,join_queue
human_2,1,595,34325,arrival
human_2,1,595,34325,join_queue
human_2,1,592,34341,end_service
human_2,1,593,34341,end_service
human_2,1,594,34341,begin_service
human_2,1,595,34341,begin_service
human_2,1,596,34350,arrival
human_2,1,596,34350,join_queue
human_2,1,597,34391,arrival
human_2,1,597,34391,join_queue
human_2,1,594,34401,end_service
human_2,1,595,34401,end_service
human_2,1,596,34401,begin_service
human_2,1,597,34401,begin_service
human_2,1,598,34412,arrival
human_2,1,598,34412,join_queue
human_2,1,599,34428,arrival
human_2,1,599,34428,join_queue
human_2,1,597,34461,end_service
human_2,1,598,34461,begin_service
human_2,1,600,34470,arrival
human_2,1,600,34470,join_queue
human_2,1,596,34520,end_service
human_2,1,599,34520,begin_service
human_2,1,601,34531,arrival
human_2,1,601,34531,join_queue
human_2,1,602,34566,arrival
human_2,1,602,34566,join_queue
human_2,1,603,34590,arrival
human_2,1,603,34590,join_queue
human_2,1,598,34601,end_service
human_2,1,600,34601,begin_service
human_2,1,604,34667,arrival
human_2,1,604,34667,join_queue
human_2,1,599,34687,end_service
human_2,1,601,34687,begin_service
human_2,1,605,34702,arrival
human_2,1,605,34702,join_queue
human_2,1,600,34703,end_service
human_2,1,602,34703,begin_service
human_2,1,601,34747,end_service
human_2,1,603,34747,begin_service
human_2,1,602,34763,end_service
human_2,1,604,34763,begin_service
human_2,1,604,34823,end_service
human_2,1,605,34823,begin_service
human_2,1,606,34834,arrival
human_2,1,606,34834,join_queue
human_2,1,603,34838,end_service
human_2,1,606,34838,begin_service
human_2,1,606,34905,end_service
human_2,1,607,34938,arrival
human_2,1,607,34938,join_queue
human_2,1,607,34938,begin_service
human_2,1,608,34956,arrival
human_2,1,608,34956,join_queue
human_2,1,609,34979,arrival
human_2,1,609,34979,join_queue
human_2,1,605,35003,end_service
human_2,1,608,35003,begin_service
human_2,1,610,35013,arrival
human_2,1,610,35013,join_queue
human_2,1,607,35024,end_service
human_2,1,609,35024,begin_service
human_2,1,611,35064,arrival
human_2,1,611,35064,join_queue
human_2,1,609,35084,end_service
human_2,1,610,35084,begin_service
human_2,1,612,35130,arrival
human_2,1,612,35130,join_queue
human_2,1,608,35183,end_service
human_2,1,611,35183,begin_service
human_2,1,611,35243,end_service
human_2,1,612,35243,begin_service
human_2,1,610,35264,end_service
human_2,1,613,35284,arrival
human_2,1,613,35284,join_queue
human_2,1,613,35284,begin_service
human_2,1,612,35303,end_service
human_2,1,613,35379,end_service
human_2,1,614,35382,arrival
human_2,1,614,35382,join_queue
human_2,1,614,35382,begin_service
human_2,1,615,35468,arrival
human_2,1,615,35468,join_queue
human_2,1,615,35468,begin_service
human_2,1,616,35522,arrival
human_2,1,616,35522,join_queue
human_2,1,615,35528,end_service
human_2,1,616,35528,begin_service
human_2,1,614,35551,end_service
human_2,1,616,35588,end_service
human_2,1,617,35611,arrival
human_2,1,617,35611,join_queue
human_2,1,617,35611,begin_service
human_2,1,618,35643,arrival
human_2,1,618,35643,join_queue
human_2,1,618,35643,begin_service
human_2,1,617,35671,end_service
human_2,1,619,35743,arrival
human_2,1,619,35743,join_queue
human_2,1,619,35743,begin_service
human_2,1,620,35757,arrival
human_2,1,620,35757,join_queue
human_2,1,619,35803,end_service
human_2,1,621,35803,arrival
human_2,1,621,35803,join_queue
human_2,1,620,35803,begin_service
human_2,1,618,35823,end_service
human_2,1,621,35823,begin_service
human_2,1,620,35876,end_service
human_2,1,621,35883,end_service
