barista_count_setting,interarrival_setting,caseid,time,activity
human_2,1,453,26297,end_service
human_2,1,458,26297,begin_service
human_2,1,455,26300,end_service
human_2,1,459,26300,begin_service
human_2,1,458,26357,end_service
human_2,1,462,26357,begin_service
human_2,1,471,26363,arrival
human_2,1,471,26363,join_queue
human_2,1,459,26451,end_service
human_2,1,463,26451,begin_service
human_2,1,472,26494,arrival
human_2,1,472,26494,join_queue
human_2,1,463,26511,end_service
human_2,1,464,26511,begin_service
human_2,1,473,26568,arrival
human_2,1,473,26568,join_queue
human_2,1,464,26588,end_service
human_2,1,465,26588,begin_service
human_2,1,474,26592,arrival
human_2,1,474,26592,join_queue
human_2,1,462,26595,end_service
human_2,1,467,26595,begin_service
human_2,1,475,26643,arrival
human_2,1,475,26643,join_queue
human_2,1,467,26655,end_service
human_2,1,468,26655,begin_service
human_2,1,465,26677,end_service
human_2,1,469,26677,begin_service
human_2,1,468,26715,end_service
human_2,1,470,26715,begin_service
human_2,1,476,26730,arrival
human_2,1,476,26730,join_queue
human_2,1,469,26737,end_service
human_2,1,471,26737,begin_service
human_2,1,477,26793,arrival
human_2,1,477,26793,join_queue
human_2,1,478,26817,arrival
human_2,1,478,26817,join_queue
human_2,1,471,26821,end_service
human_2,1,472,26821,begin_service
human_2,1,479,26850,arrival
human_2,1,479,26850,join_queue
human_2,1,470,26879,end_service
human_2,1,473,26879,begin_service
human_2,1,473,26939,end_service
human_2,1,474,26939,begin_service
human_2,1,480,26963,arrival
human_2,1,480,26963,join_queue
human_2,1,481,27059,arrival
human_2,1,481,27059,join_queue
human_2,1,472,27067,end_service
human_2,1,475,27067,begin_service
human_2,1,482,27156,arrival
human_2,1,482,27156,join_queue
human_2,1,474,27167,end_service
human_2,1,476,27167,begin_service
human_2,1,475,27182,end_service
human_2,1,477,27182,begin_service
human_2,1,483,27208,arrival
human_2,1,483,27208,join_queue
human_2,1,484,27210,arrival
human_2,1,484,27210,join_queue
human_2,1,477,27242,end_service
human_2,1,478,27242,begin_service
human_2,1,485,27283,arrival
human_2,1,485,27283,join_queue
human_2,1,476,27308,end_service
human_2,1,479,27308,begin_service
human_2,1,478,27313,end_service
human_2,1,480,27313,begin_service
human_2,1,486,27367,arrival
human_2,1,486,27367,join_queue
human_2,1,480,27373,end_service
human_2,1,481,27373,begin_service
human_2,1,479,27382,end_service
human_2,1,482,27382,begin_service
human_2,1,487,27432,arrival
human_2,1,487,27432,join_queue
human_2,1,482,27442,end_service
human_2,1,483,27442,begin_service
human_2,1,483,27502,end_service
human_2,1,484,27502,begin_service
human_2,1,481,27535,end_service
human_2,1,485,27535,begin_service
human_2,1,488,27595,arrival
human_2,1,485,27595,end_service
human_2,1,488,27595,join_queue
human_2,1,486,27595,begin_service
human_2,1,489,27599,arrival
human_2,1,489,27599,join_queue
human_2,1,490,27601,arrival
human_2,1,490,27601,join_queue
human_2,1,491,27603,arrival
human_2,1,491,27603,join_queue
human_2,1,492,27628,arrival
human_2,1,492,27628,join_queue
human_2,1,484,27662,end_service
human_2,1,487,27662,begin_service
human_2,1,493,27735,arrival
human_2,1,493,27735,join_queue
human_2,1,494,27738,arrival
human_2,1,494,27738,join_queue
human_2,1,486,27757,end_service
human_2,1,488,27757,begin_service
human_2,1,495,27766,arrival
human_2,1,495,27766,join_queue
human_2,1,496,27843,arrival
human_2,1,496,27843,join_queue
human_2,1,488,27848,end_service
human_2,1,489,27848,begin_service
human_2,1,487,27918,end_service
human_2,1,490,27918,begin_service
human_2,1,497,27947,arrival
human_2,1,497,27947,join_queue
human_2,1,498,28020,arrival
human_2,1,498,28020,join_queue
human_2,1,490,28064,end_service
human_2,1,491,28064,begin_service
human_2,1,499,28098,arrival
human_2,1,499,28098,join_queue
human_2,1,491,28124,end_service
human_2,1,492,28124,begin_service
human_2,1,489,28148,end_service
human_2,1,493,28148,begin_service
human_2,1,500,28181,arrival
human_2,1,500,28181,join_queue
human_2,1,492,28184,end_service
human_2,1,494,28184,begin_service
human_2,1,501,28191,arrival
human_2,1,501,28191,join_queue
human_2,1,502,28205,arrival
human_2,1,502,28205,join_queue
human_2,1,503,28260,arrival
human_2,1,503,28260,join_queue
human_2,1,504,28287,arrival
human_2,1,504,28287,join_queue
human_2,1,494,28299,end_service
human_2,1,495,28299,begin_service
human_2,1,493,28375,end_service
human_2,1,496,28375,begin_service
human_2,1,495,28404,end_service
human_2,1,497,28404,begin_service
human_2,1,505,28405,arrival
human_2,1,505,28405,join_queue
human_2,1,506,28434,arrival
human_2,1,506,28434,join_queue
human_2,1,496,28435,end_service
human_2,1,498,28435,begin_service
human_2,1,497,28464,end_service
human_2,1,499,28464,begin_service
human_2,1,498,28495,end_service
human_2,1,500,28495,begin_service
human_2,1,507,28519,arrival
human_2,1,507,28519,join_queue
human_2,1,508,28545,arrival
human_2,1,508,28545,join_queue
human_2,1,499,28764,end_service
human_2,1,500,28764,end_service
human_2,1,501,28764,begin_service
human_2,1,502,28764,begin_service
human_2,1,509,28784,arrival
human_2,1,509,28784,join_queue
human_2,1,501,28853,end_service
human_2,1,503,28853,begin_service
human_2,1,510,28872,arrival
human_2,1,510,28872,join_queue
human_2,1,503,28913,end_service
human_2,1,504,28913,begin_service
human_2,1,511,29001,arrival
human_2,1,511,29001,join_queue
human_2,1,512,29024,arrival
human_2,1,512,29024,join_queue
human_2,1,513,29057,arrival
human_2,1,513,29057,join_queue
human_2,1,502,29064,end_service
human_2,1,505,29064,begin_service
human_2,1,514,29073,arrival
human_2,1,514,29073,join_queue
human_2,1,505,29124,end_service
human_2,1,506,29124,begin_service
human_2,1,515,29149,arrival
human_2,1,515,29149,join_queue
human_2,1,516,29151,arrival
human_2,1,516,29151,join_queue
human_2,1,504,29165,end_service
human_2,1,507,29165,begin_service
human_2,1,517,29186,arrival
human_2,1,517,29186,join_queue
human_2,1,518,29214,arrival
human_2,1,518,29214,balk
human_2,1,506,29289,end_service
human_2,1,508,29289,begin_service
human_2,1,519,29295,arrival
human_2,1,519,29295,join_queue
human_2,1,520,29308,arrival
human_2,1,520,29308,balk
human_2,1,507,29346,end_service
human_2,1,509,29346,begin_service
human_2,1,521,29423,arrival
human_2,1,521,29423,join_queue
human_2,1,522,29432,arrival
human_2,1,522,29432,balk
human_2,1,509,29459,end_service
human_2,1,510,29459,begin_service
human_2,1,523,29464,arrival
human_2,1,523,29464,join_queue
human_2,1,524,29469,arrival
human_2,1,524,29469,balk
human_2,1,510,29519,end_service
human_2,1,511,29519,begin_service
human_2,1,508,29522,end_service
human_2,1,512,29522,begin_service
human_2,1,511,29579,end_service
human_2,1,513,29579,begin_service
human_2,1,512,29582,end_service
human_2,1,514,29582,begin_service
human_2,1,513,29639,end_service
human_2,1,515,29639,begin_service
human_2,1,525,29645,arrival
human_2,1,525,29645,join_queue
human_2,1,514,29706,end_service
human_2,1,516,29706,begin_service
human_2,1,516,29766,end_service
human_2,1,517,29766,begin_service
human_2,1,526,29799,arrival
human_2,1,526,29799,join_queue
human_2,1,517,29826,end_service
human_2,1,519,29826,begin_service
human_2,1,515,29939,end_service
human_2,1,521,29939,begin_service
human_2,1,527,29967,arrival
human_2,1,527,29967,join_queue
human_2,1,528,29974,arrival
human_2,1,528,29974,join_queue
human_2,1,521,29999,end_service
human_2,1,523,29999,begin_service
human_2,1,519,30052,end_service
human_2,1,525,30052,begin_service
human_2,1,523,30059,end_service
human_2,1,526,30059,begin_service
human_2,1,529,30103,arrival
human_2,1,529,30103,join_queue
human_2,1,526,30119,end_service
human_2,1,527,30119,begin_service
human_2,1,525,30134,end_service
human_2,1,528,30134,begin_service
human_2,1,527,30179,end_service
human_2,1,529,30179,begin_service
human_2,1,528,30194,end_service
human_2,1,530,30219,arrival
human_2,1,530,30219,join_queue
human_2,1,530,30219,begin_service
human_2,1,529,30239,end_service
human_2,1,531,30250,arrival
human_2,1,531,30250,join_queue
human_2,1,531,30250,begin_service
human_2,1,532,30315,arrival
human_2,1,532,30315,join_queue
human_2,1,530,30319,end_service
human_2,1,532,30319,begin_service
human_2,1,533,30337,arrival
human_2,1,533,30337,join_queue
human_2,1,531,30356,end_service
human_2,1,533,30356,begin_service
human_2,1,534,30363,arrival
human_2,1,534,30363,join_queue
human_2,1,532,30380,end_service
human_2,1,534,30380,begin_service
human_2,1,535,30438,arrival
human_2,1,535,30438,join_queue
human_2,1,534,30440,end_service
human_2,1,535,30440,begin_service
human_2,1,536,30449,arrival
human_2,1,536,30449,join_queue
human_2,1,533,30460,end_service
human_2,1,536,30460,begin_service
human_2,1,537,30484,arrival
human_2,1,537,30484,join_queue
human_2,1,535,30500,end_service
human_2,1,537,30500,begin_service
human_2,1,538,30510,arrival
human_2,1,538,30510,join_queue
human_2,1,539,30518,arrival
human_2,1,539,30518,join_queue
human_2,1,536,30543,end_service
human_2,1,538,30543,begin_service
human_2,1,540,30547,arrival
human_2,1,540,30547,join_queue
human_2,1,541,30554,arrival
human_2,1,541,30554,join_queue
human_2,1,537,30560,end_service
human_2,1,539,30560,begin_service
human_2,1,542,30598,arrival
human_2,1,542,30598,join_queue
human_2,1,543,30610,arrival
human_2,1,543,30610,join_queue
human_2,1,539,30620,end_service
human_2,1,540,30620,begin_service
human_2,1,538,30648,end_service
human_2,1,541,30648,begin_service
human_2,1,544,30680,arrival
human_2,1,540,30680,end_service
human_2,1,544,30680,join_queue
human_2,1,542,30680,begin_service
human_2,1,545,30695,arrival
human_2,1,545,30695,join_queue
human_2,1,541,30708,end_service
human_2,1,543,30708,begin_service
human_2,1,546,30738,arrival
human_2,1,546,30738,join_queue
human_2,1,543,30768,end_service
human_2,1,544,30768,begin_service
human_2,1,542,30856,end_service
human_2,1,545,30856,begin_service
human_2,1,545,30916,end_service
human_2,1,546,30916,begin_service
human_2,1,546,30976,end_service
human_2,1,544,30978,end_service
human_2,1,547,31036,arrival
human_2,1,547,31036,join_queue
human_2,1,547,31036,begin_service
human_2,1,548,31063,arrival
human_2,1,548,31063,join_queue
human_2,1,548,31063,begin_service
human_2,1,549,31089,arrival
human_2,1,549,31089,join_queue
human_2,1,547,31096,end_service
human_2,1,549,31096,begin_service
human_2,1,550,31163,arrival
human_2,1,550,31163,join_queue
human_2,1,548,31177,end_service
human_2,1,550,31177,begin_service
human_2,1,551,31178,arrival
human_2,1,551,31178,join_queue
human_2,1,550,31238,end_service
human_2,1,551,31238,begin_service
human_2,1,552,31261,arrival
human_2,1,552,31261,join_queue
human_2,1,553,31275,arrival
human_2,1,553,31275,join_queue
human_2,1,549,31297,end_service
human_2,1,552,31297,begin_service
human_2,1,552,31357,end_service
human_2,1,553,31357,begin_service
human_2,1,554,31412,arrival
human_2,1,554,31412,join_queue
human_2,1,553,31417,end_service
human_2,1,554,31417,begin_service
human_2,1,551,31433,end_service
human_2,1,554,31477,end_service
human_2,1,555,31569,arrival
human_2,1,555,31569,join_queue
human_2,1,555,31569,begin_service
human_2,1,555,31629,end_service
human_2,1,556,31630,arrival
human_2,1,556,31630,join_queue
human_2,1,556,31630,begin_service
human_2,1,556,31692,end_service
human_2,1,557,31740,arrival
human_2,1,557,31740,join_queue
human_2,1,557,31740,begin_service
human_2,1,557,31800,end_service
human_2,1,558,31862,arrival
human_2,1,558,31862,join_queue
human_2,1,558,31862,begin_service
human_2,1,558,32061,end_service
human_2,1,559,32071,arrival
human_2,1,559,32071,join_queue
human_2,1,559,32071,begin_service
human_2,1,560,32107,arrival
human_2,1,560,32107,join_queue
human_2,1,560,32107,begin_service
human_2,1,560,32180,end_service
human_2,1,559,32184,end_service
human_2,1,561,32191,arrival
human_2,1,561,32191,join_queue
human_2,1,561,32191,begin_service
human_2,1,561,32251,end_service
human_2,1,562,32312,arrival
human_2,1,562,32312,join_queue
human_2,1,562,32312,begin_service
human_2,1,562,32398,end_service
human_2,1,563,32450,arrival
human_2,1,563,32450,join_queue
human_2,1,563,32450,begin_service
human_2,1,564,32497,arrival
human_2,1,564,32497,join_queue
human_2,1,564,32497,begin_service
human_2,1,565,32500,arrival
human_2,1,565,32500,join_queue
human_2,1,563,32510,end_service
human_2,1,565,32510,begin_service
human_2,1,564,32557,end_service
human_2,1,565,32629,end_service
human_2,1,566,32638,arrival
human_2,1,566,32638,join_queue
human_2,1,566,32638,begin_service
human_2,1,567,32644,arrival
human_2,1,567,32644,join_queue
human_2,1,567,32644,begin_service
human_2,1,568,32647,arrival
human_2,1,568,32647,join_queue
human_2,1,566,32698,end_service
human_2,1,568,32698,begin_service
human_2,1,567,32704,end_service
human_2,1,569,32749,arrival
human_2,1,569,32749,join_queue
human_2,1,569,32749,begin_service
human_2,1,570,32752,arrival
human_2,1,570,32752,join_queue
human_2,1,568,32764,end_service
human_2,1,570,32764,begin_service
human_2,1,570,32824,end_service
human_2,1,571,32847,arrival
human_2,1,571,32847,join_queue
human_2,1,571,32847,begin_service
human_2,1,569,32881,end_service
human_2,1,572,32891,arrival
human_2,1,572,32891,join_queue
human_2,1,572,32891,begin_service
human_2,1,573,32905,arrival
human_2,1,573,32905,join_queue
human_2,1,571,32907,end_service
human_2,1,573,32907,begin_service
human_2,1,574,32985,arrival
human_2,1,574,32985,join_queue
human_2,1,572,33090,end_service
human_2,1,574,33090,begin_service
human_2,1,573,33121,end_service
human_2,1,575,33145,arrival
human_2,1,575,33145,join_queue
human_2,1,575,33145,begin_service
human_2,1,576,33169,arrival
human_2,1,576,33169,join_queue
human_2,1,574,33192,end_service
human_2,1,576,33192,begin_service
human_2,1,575,33205,end_service
human_2,1,577,33214,arrival
human_2,1,577,33214,join_queue
human_2,1,577,33214,begin_service
human_2,1,578,33229,arrival
human_2,1,578,33229,join_queue
human_2,1,579,33243,arrival
human_2,1,579,33243,join_queue
human_2,1,577,33274,end_service
human_2,1,578,33274,begin_service
human_2,1,576,33361,end_service
human_2,1,579,33361,begin_service
human_2,1,580,33413,arrival
human_2,1,580,33413,join_queue
human_2,1,578,33417,end_service
human_2,1,580,33417,begin_service
human_2,1,581,33419,arrival
human_2,1,581,33419,join_queue
human_2,1,579,33459,end_service
human_2,1,581,33459,begin_service
human_2,1,580,33477,end_service
human_2,1,582,33622,arrival
human_2,1,582,33622,join_queue
human_2,1,582,33622,begin_service
human_2,1,581,33650,end_service
human_2,1,583,33669,arrival
human_2,1,583,33669,join_queue
human_2,1,583,33669,begin_service
human_2,1,582,33682,end_service
human_2,1,583,33867,end_service
human_2,1,584,33871,arrival
human_2,1,584,33871,join_queue
human_2,1,584,33871,begin_service
human_2,1,585,33914,arrival
human_2,1,585,33914,join_queue
human_2,1,585,33914,begin_service
human_2,1,586,33974,arrival
human_2,1,585,33974,end_service
human_2,1,586,33974,join_queue
human_2,1,586,33974,begin_service
human_2,1,587,33996,arrival
human_2,1,587,33996,join_queue
human_2,1,584,33998,end_service
human_2,1,587,33998,begin_service
human_2,1,586,34058,end_service
human_2,1,587,34070,end_service
human_2,1,588,34170,arrival
human_2,1,588,34170,join_queue
human_2,1,588,34170,begin_service
human_2,1,589,34178,arrival
human_2,1,589,34178,join_queue
human_2,1,589,34178,begin_service
human_2,1,590,34249,arrival
human_2,1,590,34249,join_queue
human_2,1,591,34260,arrival
human_2,1,591,34260,join_queue
human_2,1,589,34339,end_service
human_2,1,590,34339,begin_service
human_2,1,592,34351,arrival
human_2,1,592,34351,join_queue
human_2,1,588,34470,end_service
human_2,1,591,34470,begin_service
human_2,1,593,34592,arrival
human_2,1,593,34592,join_queue
human_2,1,590,34639,end_service
human_2,1,592,34639,begin_service
human_2,1,594,34681,arrival
human_2,1,594,34681,join_queue
human_2,1,591,34770,end_service
human_2,1,593,34770,begin_service
human_2,1,595,34785,arrival
human_2,1,595,34785,join_queue
human_2,1,592,34830,end_service
human_2,1,593,34830,end_service
human_2,1,594,34830,begin_service
human_2,1,595,34830,begin_service
human_2,1,596,34834,arrival
human_2,1,596,34834,join_queue
human_2,1,595,34890,end_service
human_2,1,596,34890,begin_service
human_2,1,594,34905,end_service
human_2,1,596,34967,end_service
human_2,1,597,35031,arrival
human_2,1,597,35031,join_queue
human_2,1,597,35031,begin_service
human_2,1,598,35043,arrival
human_2,1,598,35043,join_queue
human_2,1,598,35043,begin_service
human_2,1,599,35061,arrival
human_2,1,599,35061,join_queue
human_2,1,600,35080,arrival
human_2,1,600,35080,join_queue
human_2,1,597,35091,end_service
human_2,1,599,35091,begin_service
human_2,1,598,35103,end_service
human_2,1,600,35103,begin_service
human_2,1,600,35172,end_service
human_2,1,599,35194,end_service
human_2,1,601,35197,arrival
human_2,1,601,35197,join_queue
human_2,1,601,35197,begin_service
human_2,1,602,35204,arrival
human_2,1,602,35204,join_queue
human_2,1,602,35204,begin_service
human_2,1,603,35218,arrival
human_2,1,603,35218,join_queue
human_2,1,604,35270,arrival
human_2,1,604,35270,join_queue
human_2,1,605,35279,arrival
human_2,1,605,35279,join_queue
human_2,1,606,35284,arrival
human_2,1,606,35284,join_queue
human_2,1,602,35300,end_service
human_2,1,603,35300,begin_service
human_2,1,601,35313,end_service
human_2,1,604,35313,begin_service
human_2,1,607,35355,arrival
human_2,1,607,35355,join_queue
human_2,1,603,35367,end_service
human_2,1,605,35367,begin_service
human_2,1,608,35396,arrival
human_2,1,608,35396,join_queue
human_2,1,604,35411,end_service
human_2,1,606,35411,begin_service
human_2,1,609,35421,arrival
human_2,1,609,35421,join_queue
human_2,1,610,35454,arrival
human_2,1,610,35454,join_queue
human_2,1,606,35471,end_service
human_2,1,607,35471,begin_service
human_2,1,605,35472,end_service
human_2,1,608,35472,begin_service
human_2,1,611,35479,arrival
human_2,1,611,35479,join_queue
human_2,1,612,35520,arrival
human_2,1,612,35520,join_queue
human_2,1,608,35532,end_service
human_2,1,609,35532,begin_service
human_2,1,607,35541,end_service
human_2,1,613,35541,arrival
human_2,1,613,35541,join_queue
human_2,1,610,35541,begin_service
human_2,1,614,35567,arrival
human_2,1,614,35567,join_queue
human_2,1,610,35601,end_service
human_2,1,611,35601,begin_service
human_2,1,615,35609,arrival
human_2,1,615,35609,join_queue
human_2,1,616,35670,arrival
human_2,1,616,35670,join_queue
human_2,1,609,35690,end_service
human_2,1,612,35690,begin_service
human_2,1,612,35761,end_service
human_2,1,613,35761,begin_service
human_2,1,617,35781,arrival
human_2,1,617,35781,join_queue
human_2,1,611,35788,end_service
human_2,1,614,35788,begin_service
human_2,1,613,35821,end_service
human_2,1,615,35821,begin_service
human_2,1,618,35858,arrival
human_2,1,618,35858,join_queue
human_2,1,619,35885,arrival
human_2,1,619,35885,join_queue
human_2,1,615,35891,end_service
human_2,1,616,35891,begin_service
human_2,1,614,35924,end_service
human_2,1,617,35924,begin_service
human_2,1,616,35956,end_service
human_2,1,618,35956,begin_service
