barista_count_setting,interarrival_setting,caseid,time,activity
human_1,1,625,34996,arrival
human_1,1,625,34996,balk
human_1,1,601,35025,end_service
human_1,1,604,35025,begin_service
human_1,1,626,35029,arrival
human_1,1,626,35029,join_queue
human_1,1,627,35142,arrival
human_1,1,627,35142,balk
human_1,1,628,35156,arrival
human_1,1,628,35156,balk
human_1,1,629,35270,arrival
human_1,1,629,35270,balk
human_1,1,604,35271,end_service
human_1,1,605,35271,begin_service
human_1,1,630,35366,arrival
human_1,1,630,35366,join_queue
human_1,1,631,35423,arrival
human_1,1,631,35423,balk
human_1,1,605,35465,end_service
human_1,1,607,35465,begin_service
human_1,1,632,35475,arrival
human_1,1,632,35475,join_queue
human_1,1,633,35489,arrival
human_1,1,633,35489,balk
human_1,1,634,35491,arrival
human_1,1,634,35491,balk
human_1,1,635,35564,arrival
human_1,1,635,35564,balk
human_1,1,636,35600,arrival
human_1,1,636,35600,balk
human_1,1,607,35606,end_service
human_1,1,609,35606,begin_service
human_1,1,609,35680,end_service
human_1,1,613,35680,begin_service
human_1,1,637,35684,arrival
human_1,1,637,35684,join_queue
human_1,1,613,35740,end_service
human_1,1,614,35740,begin_service
human_1,1,638,35749,arrival
human_1,1,638,35749,join_queue
human_1,1,639,35750,arrival
human_1,1,639,35750,join_queue
human_1,1,614,35902,end_service
human_1,1,615,35902,begin_service
human_1,1,640,35913,arrival
human_1,1,640,35913,join_queue
human_1,1,615,35962,end_service
human_1,1,620,35962,begin_service
human_1,1,641,35993,arrival
human_1,1,641,35993,join_queue
human_1,1,642,35997,arrival
human_1,1,642,35997,balk
