barista_count_setting,interarrival_setting,caseid,time,activity
human_3,1,452,25554,begin_service
human_3,1,453,25615,arrival
human_3,1,453,25615,join_queue
human_3,1,453,25615,begin_service
human_3,1,453,25675,end_service
human_3,1,452,25707,end_service
human_3,1,454,25812,arrival
human_3,1,454,25812,join_queue
human_3,1,454,25812,begin_service
human_3,1,455,25887,arrival
human_3,1,455,25887,join_queue
human_3,1,455,25887,begin_service
human_3,1,455,25947,end_service
human_3,1,456,26018,arrival
human_3,1,456,26018,join_queue
human_3,1,456,26018,begin_service
human_3,1,454,26050,end_service
human_3,1,457,26092,arrival
human_3,1,457,26092,join_queue
human_3,1,457,26092,begin_service
human_3,1,456,26095,end_service
human_3,1,458,26116,arrival
human_3,1,458,26116,join_queue
human_3,1,458,26116,begin_service
human_3,1,459,26167,arrival
human_3,1,459,26167,join_queue
human_3,1,459,26167,begin_service
human_3,1,458,26176,end_service
human_3,1,457,26181,end_service
human_3,1,459,26227,end_service
human_3,1,460,26254,arrival
human_3,1,460,26254,join_queue
human_3,1,460,26254,begin_service
human_3,1,461,26274,arrival
human_3,1,461,26274,join_queue
human_3,1,461,26274,begin_service
human_3,1,462,26337,arrival
human_3,1,462,26337,join_queue
human_3,1,462,26337,begin_service
human_3,1,461,26358,end_service
human_3,1,463,26361,arrival
human_3,1,463,26361,join_queue
human_3,1,463,26361,begin_service
human_3,1,462,26403,end_service
human_3,1,460,26418,end_service
human_3,1,464,26484,arrival
human_3,1,464,26484,join_queue
human_3,1,464,26484,begin_service
human_3,1,465,26498,arrival
human_3,1,465,26498,join_queue
human_3,1,465,26498,begin_service
human_3,1,463,26587,end_service
human_3,1,466,26594,arrival
human_3,1,466,26594,join_queue
human_3,1,466,26594,begin_service
human_3,1,467,26651,arrival
human_3,1,467,26651,join_queue
human_3,1,465,26692,end_service
human_3,1,467,26692,begin_service
human_3,1,466,26697,end_service
human_3,1,464,26712,end_service
human_3,1,468,26721,arrival
human_3,1,468,26721,join_queue
human_3,1,468,26721,begin_service
human_3,1,469,26723,arrival
human_3,1,469,26723,join_queue
human_3,1,469,26723,begin_service
human_3,1,467,26752,end_service
human_3,1,470,26759,arrival
human_3,1,470,26759,join_queue
human_3,1,470,26759,begin_service
human_3,1,471,26796,arrival
human_3,1,471,26796,join_queue
human_3,1,470,26819,end_service
human_3,1,471,26819,begin_service
human_3,1,472,26861,arrival
human_3,1,472,26861,join_queue
human_3,1,473,26862,arrival
human_3,1,473,26862,join_queue
human_3,1,468,26866,end_service
human_3,1,472,26866,begin_service
human_3,1,469,26891,end_service
human_3,1,473,26891,begin_service
human_3,1,472,26926,end_service
human_3,1,471,26981,end_service
human_3,1,474,27025,arrival
human_3,1,474,27025,join_queue
human_3,1,474,27025,begin_service
human_3,1,473,27051,end_service
human_3,1,475,27052,arrival
human_3,1,475,27052,join_queue
human_3,1,475,27052,begin_service
human_3,1,474,27085,end_service
human_3,1,475,27112,end_service
human_3,1,476,27133,arrival
human_3,1,476,27133,join_queue
human_3,1,476,27133,begin_service
human_3,1,477,27135,arrival
human_3,1,477,27135,join_queue
human_3,1,477,27135,begin_service
human_3,1,476,27193,end_service
human_3,1,478,27242,arrival
human_3,1,478,27242,join_queue
human_3,1,478,27242,begin_service
human_3,1,479,27245,arrival
human_3,1,479,27245,join_queue
human_3,1,479,27245,begin_service
human_3,1,480,27291,arrival
human_3,1,480,27291,join_queue
human_3,1,478,27302,end_service
human_3,1,480,27302,begin_service
human_3,1,477,27391,end_service
human_3,1,481,27395,arrival
human_3,1,481,27395,join_queue
human_3,1,481,27395,begin_service
human_3,1,479,27400,end_service
human_3,1,482,27468,arrival
human_3,1,482,27468,join_queue
human_3,1,482,27468,begin_service
human_3,1,482,27528,end_service
human_3,1,481,27540,end_service
human_3,1,483,27546,arrival
human_3,1,483,27546,join_queue
human_3,1,483,27546,begin_service
human_3,1,480,27602,end_service
human_3,1,483,27606,end_service
human_3,1,484,27629,arrival
human_3,1,484,27629,join_queue
human_3,1,484,27629,begin_service
human_3,1,484,27689,end_service
human_3,1,485,27743,arrival
human_3,1,485,27743,join_queue
human_3,1,485,27743,begin_service
human_3,1,486,27800,arrival
human_3,1,486,27800,join_queue
human_3,1,486,27800,begin_service
human_3,1,485,27803,end_service
human_3,1,487,27855,arrival
human_3,1,487,27855,join_queue
human_3,1,487,27855,begin_service
human_3,1,486,27860,end_service
human_3,1,487,27960,end_service
human_3,1,488,27973,arrival
human_3,1,488,27973,join_queue
human_3,1,488,27973,begin_service
human_3,1,489,27987,arrival
human_3,1,489,27987,join_queue
human_3,1,489,27987,begin_service
human_3,1,490,28016,arrival
human_3,1,490,28016,join_queue
human_3,1,490,28016,begin_service
human_3,1,491,28023,arrival
human_3,1,491,28023,join_queue
human_3,1,488,28033,end_service
human_3,1,491,28033,begin_service
human_3,1,491,28093,end_service
human_3,1,489,28158,end_service
human_3,1,492,28158,arrival
human_3,1,492,28158,join_queue
human_3,1,492,28158,begin_service
human_3,1,492,28247,end_service
human_3,1,490,28316,end_service
human_3,1,493,28397,arrival
human_3,1,493,28397,join_queue
human_3,1,493,28397,begin_service
human_3,1,493,28573,end_service
human_3,1,494,28690,arrival
human_3,1,494,28690,join_queue
human_3,1,494,28690,begin_service
human_3,1,495,28708,arrival
human_3,1,495,28708,join_queue
human_3,1,495,28708,begin_service
human_3,1,495,28768,end_service
human_3,1,496,28834,arrival
human_3,1,496,28834,join_queue
human_3,1,496,28834,begin_service
human_3,1,497,28867,arrival
human_3,1,497,28867,join_queue
human_3,1,497,28867,begin_service
human_3,1,498,28893,arrival
human_3,1,498,28893,join_queue
human_3,1,496,28894,end_service
human_3,1,498,28894,begin_service
human_3,1,494,28947,end_service
human_3,1,498,28954,end_service
human_3,1,499,28975,arrival
human_3,1,499,28975,join_queue
human_3,1,499,28975,begin_service
human_3,1,500,29010,arrival
human_3,1,500,29010,join_queue
human_3,1,500,29010,begin_service
human_3,1,497,29019,end_service
human_3,1,501,29038,arrival
human_3,1,501,29038,join_queue
human_3,1,501,29038,begin_service
human_3,1,501,29098,end_service
human_3,1,502,29155,arrival
human_3,1,502,29155,join_queue
human_3,1,502,29155,begin_service
human_3,1,499,29156,end_service
human_3,1,500,29173,end_service
human_3,1,502,29268,end_service
human_3,1,503,29270,arrival
human_3,1,503,29270,join_queue
human_3,1,503,29270,begin_service
human_3,1,504,29279,arrival
human_3,1,504,29279,join_queue
human_3,1,504,29279,begin_service
human_3,1,505,29288,arrival
human_3,1,505,29288,join_queue
human_3,1,505,29288,begin_service
human_3,1,503,29334,end_service
human_3,1,504,29339,end_service
human_3,1,505,29348,end_service
human_3,1,506,29464,arrival
human_3,1,506,29464,join_queue
human_3,1,506,29464,begin_service
human_3,1,507,29476,arrival
human_3,1,507,29476,join_queue
human_3,1,507,29476,begin_service
human_3,1,506,29524,end_service
human_3,1,508,29538,arrival
human_3,1,508,29538,join_queue
human_3,1,508,29538,begin_service
human_3,1,508,29598,end_service
human_3,1,509,29692,arrival
human_3,1,509,29692,join_queue
human_3,1,510,29692,arrival
human_3,1,509,29692,begin_service
human_3,1,510,29692,join_queue
human_3,1,510,29692,begin_service
human_3,1,510,29752,end_service
human_3,1,507,29776,end_service
human_3,1,511,29805,arrival
human_3,1,511,29805,join_queue
human_3,1,511,29805,begin_service
human_3,1,512,29812,arrival
human_3,1,512,29812,join_queue
human_3,1,512,29812,begin_service
human_3,1,513,29823,arrival
human_3,1,513,29823,join_queue
human_3,1,514,29834,arrival
human_3,1,514,29834,join_queue
human_3,1,512,29894,end_service
human_3,1,513,29894,begin_service
human_3,1,515,29950,arrival
human_3,1,515,29950,join_queue
human_3,1,513,29954,end_service
human_3,1,514,29954,begin_service
human_3,1,516,29969,arrival
human_3,1,516,29969,join_queue
human_3,1,509,29992,end_service
human_3,1,515,29992,begin_service
human_3,1,517,30000,arrival
human_3,1,517,30000,join_queue
human_3,1,514,30014,end_service
human_3,1,516,30014,begin_service
human_3,1,511,30063,end_service
human_3,1,517,30063,begin_service
human_3,1,518,30065,arrival
human_3,1,518,30065,join_queue
human_3,1,515,30092,end_service
human_3,1,518,30092,begin_service
human_3,1,519,30095,arrival
human_3,1,519,30095,join_queue
human_3,1,516,30120,end_service
human_3,1,519,30120,begin_service
human_3,1,517,30123,end_service
human_3,1,520,30147,arrival
human_3,1,520,30147,join_queue
human_3,1,520,30147,begin_service
human_3,1,521,30149,arrival
human_3,1,521,30149,join_queue
human_3,1,522,30150,arrival
human_3,1,522,30150,join_queue
human_3,1,518,30152,end_service
human_3,1,521,30152,begin_service
human_3,1,523,30185,arrival
human_3,1,523,30185,join_queue
human_3,1,520,30207,end_service
human_3,1,522,30207,begin_service
human_3,1,524,30211,arrival
human_3,1,524,30211,join_queue
human_3,1,525,30219,arrival
human_3,1,525,30219,join_queue
human_3,1,521,30235,end_service
human_3,1,523,30235,begin_service
human_3,1,526,30248,arrival
human_3,1,526,30248,join_queue
human_3,1,527,30255,arrival
human_3,1,527,30255,join_queue
human_3,1,522,30267,end_service
human_3,1,524,30267,begin_service
human_3,1,519,30269,end_service
human_3,1,525,30269,begin_service
human_3,1,528,30299,arrival
human_3,1,528,30299,join_queue
human_3,1,524,30327,end_service
human_3,1,526,30327,begin_service
human_3,1,525,30329,end_service
human_3,1,527,30329,begin_service
human_3,1,523,30340,end_service
human_3,1,528,30340,begin_service
human_3,1,529,30369,arrival
human_3,1,529,30369,join_queue
human_3,1,526,30387,end_service
human_3,1,529,30387,begin_service
human_3,1,527,30389,end_service
human_3,1,528,30400,end_service
human_3,1,530,30457,arrival
human_3,1,530,30457,join_queue
human_3,1,530,30457,begin_service
human_3,1,529,30473,end_service
human_3,1,531,30473,arrival
human_3,1,531,30473,join_queue
human_3,1,531,30473,begin_service
human_3,1,531,30533,end_service
human_3,1,532,30578,arrival
human_3,1,532,30578,join_queue
human_3,1,532,30578,begin_service
human_3,1,533,30603,arrival
human_3,1,533,30603,join_queue
human_3,1,533,30603,begin_service
human_3,1,534,30629,arrival
human_3,1,534,30629,join_queue
human_3,1,532,30638,end_service
human_3,1,534,30638,begin_service
human_3,1,533,30663,end_service
human_3,1,535,30686,arrival
human_3,1,535,30686,join_queue
human_3,1,535,30686,begin_service
human_3,1,535,30746,end_service
human_3,1,530,30757,end_service
human_3,1,536,30786,arrival
human_3,1,536,30786,join_queue
human_3,1,536,30786,begin_service
human_3,1,534,30787,end_service
human_3,1,537,30817,arrival
human_3,1,537,30817,join_queue
human_3,1,537,30817,begin_service
human_3,1,537,30877,end_service
human_3,1,538,30915,arrival
human_3,1,538,30915,join_queue
human_3,1,538,30915,begin_service
human_3,1,536,30953,end_service
human_3,1,538,30975,end_service
human_3,1,539,31052,arrival
human_3,1,539,31052,join_queue
human_3,1,539,31052,begin_service
human_3,1,540,31064,arrival
human_3,1,540,31064,join_queue
human_3,1,540,31064,begin_service
human_3,1,541,31071,arrival
human_3,1,541,31071,join_queue
human_3,1,541,31071,begin_service
human_3,1,542,31096,arrival
human_3,1,542,31096,join_queue
human_3,1,543,31127,arrival
human_3,1,543,31127,join_queue
human_3,1,540,31186,end_service
human_3,1,542,31186,begin_service
human_3,1,542,31246,end_service
human_3,1,543,31246,begin_service
human_3,1,544,31249,arrival
human_3,1,544,31249,join_queue
human_3,1,541,31291,end_service
human_3,1,544,31291,begin_service
human_3,1,545,31348,arrival
human_3,1,545,31348,join_queue
human_3,1,539,31352,end_service
human_3,1,545,31352,begin_service
human_3,1,544,31363,end_service
human_3,1,546,31405,arrival
human_3,1,546,31405,join_queue
human_3,1,546,31405,begin_service
human_3,1,547,31442,arrival
human_3,1,547,31442,join_queue
human_3,1,548,31463,arrival
human_3,1,548,31463,join_queue
human_3,1,545,31519,end_service
human_3,1,547,31519,begin_service
human_3,1,543,31546,end_service
human_3,1,548,31546,begin_service
human_3,1,549,31601,arrival
human_3,1,549,31601,join_queue
human_3,1,547,31605,end_service
human_3,1,549,31605,begin_service
human_3,1,550,31624,arrival
human_3,1,550,31624,join_queue
human_3,1,551,31639,arrival
human_3,1,551,31639,join_queue
human_3,1,548,31640,end_service
human_3,1,550,31640,begin_service
human_3,1,546,31647,end_service
human_3,1,551,31647,begin_service
human_3,1,549,31665,end_service
human_3,1,551,31707,end_service
human_3,1,550,31759,end_service
human_3,1,552,31777,arrival
human_3,1,552,31777,join_queue
human_3,1,552,31777,begin_service
human_3,1,553,31778,arrival
human_3,1,553,31778,join_queue
human_3,1,553,31778,begin_service
human_3,1,554,31792,arrival
human_3,1,554,31792,join_queue
human_3,1,554,31792,begin_service
human_3,1,555,31825,arrival
human_3,1,555,31825,join_queue
human_3,1,552,31837,end_service
human_3,1,555,31837,begin_service
human_3,1,554,31852,end_service
human_3,1,556,31891,arrival
human_3,1,556,31891,join_queue
human_3,1,556,31891,begin_service
human_3,1,557,31892,arrival
human_3,1,557,31892,join_queue
human_3,1,558,31908,arrival
human_3,1,558,31908,join_queue
human_3,1,559,31922,arrival
human_3,1,559,31922,join_queue
human_3,1,556,31980,end_service
human_3,1,557,31980,begin_service
human_3,1,553,31981,end_service
human_3,1,558,31981,begin_service
human_3,1,560,32021,arrival
human_3,1,560,32021,join_queue
human_3,1,555,32026,end_service
human_3,1,559,32026,begin_service
human_3,1,559,32128,end_service
human_3,1,560,32128,begin_service
human_3,1,557,32139,end_service
human_3,1,561,32181,arrival
human_3,1,561,32181,join_queue
human_3,1,561,32181,begin_service
human_3,1,560,32188,end_service
human_3,1,558,32195,end_service
human_3,1,562,32209,arrival
human_3,1,562,32209,join_queue
human_3,1,562,32209,begin_service
human_3,1,562,32269,end_service
human_3,1,561,32271,end_service
human_3,1,563,32294,arrival
human_3,1,563,32294,join_queue
human_3,1,563,32294,begin_service
human_3,1,564,32295,arrival
human_3,1,564,32295,join_queue
human_3,1,564,32295,begin_service
human_3,1,563,32354,end_service
human_3,1,564,32438,end_service
human_3,1,565,32465,arrival
human_3,1,565,32465,join_queue
human_3,1,565,32465,begin_service
human_3,1,566,32514,arrival
human_3,1,566,32514,join_queue
human_3,1,566,32514,begin_service
human_3,1,565,32525,end_service
human_3,1,567,32527,arrival
human_3,1,567,32527,join_queue
human_3,1,567,32527,begin_service
human_3,1,567,32620,end_service
human_3,1,568,32623,arrival
human_3,1,568,32623,join_queue
human_3,1,568,32623,begin_service
human_3,1,569,32651,arrival
human_3,1,569,32651,join_queue
human_3,1,569,32651,begin_service
human_3,1,569,32737,end_service
human_3,1,570,32750,arrival
human_3,1,570,32750,join_queue
human_3,1,570,32750,begin_service
human_3,1,566,32814,end_service
human_3,1,571,32814,arrival
human_3,1,571,32814,join_queue
human_3,1,571,32814,begin_service
human_3,1,572,32816,arrival
human_3,1,572,32816,join_queue
human_3,1,573,32858,arrival
human_3,1,573,32858,join_queue
human_3,1,570,32870,end_service
human_3,1,572,32870,begin_service
human_3,1,571,32874,end_service
human_3,1,573,32874,begin_service
human_3,1,568,32923,end_service
human_3,1,573,32934,end_service
human_3,1,572,32942,end_service
human_3,1,574,33032,arrival
human_3,1,574,33032,join_queue
human_3,1,574,33032,begin_service
human_3,1,574,33174,end_service
human_3,1,575,33469,arrival
human_3,1,575,33469,join_queue
human_3,1,575,33469,begin_service
human_3,1,575,33529,end_service
human_3,1,576,33549,arrival
human_3,1,576,33549,join_queue
human_3,1,576,33549,begin_service
human_3,1,577,33640,arrival
human_3,1,577,33640,join_queue
human_3,1,577,33640,begin_service
human_3,1,576,33849,end_service
human_3,1,578,33881,arrival
human_3,1,578,33881,join_queue
human_3,1,578,33881,begin_service
human_3,1,577,33940,end_service
human_3,1,579,33970,arrival
human_3,1,579,33970,join_queue
human_3,1,579,33970,begin_service
human_3,1,579,34030,end_service
human_3,1,578,34072,end_service
human_3,1,580,34074,arrival
human_3,1,580,34074,join_queue
human_3,1,580,34074,begin_service
human_3,1,581,34123,arrival
human_3,1,581,34123,join_queue
human_3,1,581,34123,begin_service
human_3,1,582,34138,arrival
human_3,1,582,34138,join_queue
human_3,1,582,34138,begin_service
human_3,1,580,34149,end_service
human_3,1,583,34177,arrival
human_3,1,583,34177,join_queue
human_3,1,583,34177,begin_service
human_3,1,584,34194,arrival
human_3,1,584,34194,join_queue
human_3,1,582,34198,end_service
human_3,1,584,34198,begin_service
human_3,1,585,34218,arrival
human_3,1,585,34218,join_queue
human_3,1,583,34237,end_service
human_3,1,585,34237,begin_service
human_3,1,584,34258,end_service
human_3,1,586,34335,arrival
human_3,1,586,34335,join_queue
human_3,1,586,34335,begin_service
human_3,1,585,34340,end_service
human_3,1,587,34370,arrival
human_3,1,587,34370,join_queue
human_3,1,587,34370,begin_service
human_3,1,586,34395,end_service
human_3,1,581,34423,end_service
human_3,1,588,34428,arrival
human_3,1,588,34428,join_queue
human_3,1,588,34428,begin_service
human_3,1,587,34430,end_service
human_3,1,589,34476,arrival
human_3,1,589,34476,join_queue
human_3,1,589,34476,begin_service
human_3,1,590,34485,arrival
human_3,1,590,34485,join_queue
human_3,1,590,34485,begin_service
human_3,1,588,34533,end_service
human_3,1,589,34536,end_service
human_3,1,590,34552,end_service
human_3,1,591,34556,arrival
human_3,1,591,34556,join_queue
human_3,1,591,34556,begin_service
human_3,1,592,34605,arrival
human_3,1,592,34605,join_queue
human_3,1,592,34605,begin_service
human_3,1,591,34639,end_service
human_3,1,593,34658,arrival
human_3,1,593,34658,join_queue
human_3,1,593,34658,begin_service
human_3,1,594,34659,arrival
human_3,1,594,34659,join_queue
human_3,1,594,34659,begin_service
human_3,1,592,34665,end_service
human_3,1,595,34684,arrival
human_3,1,595,34684,join_queue
human_3,1,595,34684,begin_service
human_3,1,596,34693,arrival
human_3,1,596,34693,join_queue
human_3,1,597,34714,arrival
human_3,1,597,34714,join_queue
human_3,1,593,34724,end_service
human_3,1,596,34724,begin_service
human_3,1,594,34729,end_service
human_3,1,597,34729,begin_service
human_3,1,595,34767,end_service
human_3,1,596,34784,end_service
human_3,1,597,34789,end_service
human_3,1,598,34793,arrival
human_3,1,598,34793,join_queue
human_3,1,598,34793,begin_service
human_3,1,599,34835,arrival
human_3,1,599,34835,join_queue
human_3,1,599,34835,begin_service
human_3,1,600,34896,arrival
human_3,1,600,34896,join_queue
human_3,1,600,34896,begin_service
human_3,1,601,34931,arrival
human_3,1,601,34931,join_queue
human_3,1,600,34956,end_service
human_3,1,601,34956,begin_service
human_3,1,598,34980,end_service
human_3,1,602,35008,arrival
human_3,1,602,35008,join_queue
human_3,1,602,35008,begin_service
human_3,1,603,35043,arrival
human_3,1,603,35043,join_queue
human_3,1,599,35057,end_service
human_3,1,603,35057,begin_service
human_3,1,602,35068,end_service
human_3,1,601,35092,end_service
human_3,1,603,35122,end_service
human_3,1,604,35175,arrival
human_3,1,604,35175,join_queue
human_3,1,604,35175,begin_service
human_3,1,605,35235,arrival
human_3,1,604,35235,end_service
human_3,1,605,35235,join_queue
human_3,1,605,35235,begin_service
human_3,1,605,35443,end_service
human_3,1,606,35548,arrival
human_3,1,606,35548,join_queue
human_3,1,606,35548,begin_service
human_3,1,607,35593,arrival
human_3,1,607,35593,join_queue
human_3,1,607,35593,begin_service
human_3,1,606,35608,end_service
human_3,1,608,35650,arrival
human_3,1,608,35650,join_queue
human_3,1,608,35650,begin_service
human_3,1,607,35653,end_service
human_3,1,609,35684,arrival
human_3,1,609,35684,join_queue
human_3,1,609,35684,begin_service
human_3,1,610,35735,arrival
human_3,1,610,35735,join_queue
human_3,1,610,35735,begin_service
human_3,1,609,35744,end_service
human_3,1,611,35801,arrival
human_3,1,611,35801,join_queue
human_3,1,611,35801,begin_service
human_3,1,611,35861,end_service
human_3,1,608,35950,end_service
human_3,1,612,35955,arrival
human_3,1,612,35955,join_queue
human_3,1,612,35955,begin_service
human_3,1,613,35970,arrival
human_3,1,613,35970,join_queue
human_3,1,613,35970,begin_service
